location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10830,"Novi Sad Liman","no2",22.2279,"µg/m³","2019-04-17T14:00:00Z","2019-04-17T16:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",22.43513,"µg/m³","2019-04-17T15:00:00Z","2019-04-17T17:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",22.94205,"µg/m³","2019-04-17T16:00:00Z","2019-04-17T18:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",27.73067,"µg/m³","2019-04-17T17:00:00Z","2019-04-17T19:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",31.93268,"µg/m³","2019-04-17T18:00:00Z","2019-04-17T20:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",26.18122,"µg/m³","2019-04-17T19:00:00Z","2019-04-17T21:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",10.16388,"µg/m³","2019-04-17T20:00:00Z","2019-04-17T22:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",8.17446,"µg/m³","2019-04-17T21:00:00Z","2019-04-17T23:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",11.17134,"µg/m³","2019-04-17T22:00:00Z","2019-04-18T00:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",12.01301,"µg/m³","2019-04-17T23:00:00Z","2019-04-18T01:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",8.2446,"µg/m³","2019-04-18T00:00:00Z","2019-04-18T02:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",12.40516,"µg/m³","2019-04-18T01:00:00Z","2019-04-18T03:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",11.34031,"µg/m³","2019-04-18T02:00:00Z","2019-04-18T04:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",14.19691,"µg/m³","2019-04-18T03:00:00Z","2019-04-18T05:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",12.6347,"µg/m³","2019-04-18T04:00:00Z","2019-04-18T06:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",17.63375,"µg/m³","2019-04-18T05:00:00Z","2019-04-18T07:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",16.27878,"µg/m³","2019-04-18T06:00:00Z","2019-04-18T08:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",12.6889,"µg/m³","2019-04-18T07:00:00Z","2019-04-18T09:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",10.99599,"µg/m³","2019-04-18T08:00:00Z","2019-04-18T10:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",9.84187,"µg/m³","2019-04-18T09:00:00Z","2019-04-18T11:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",7.79507,"µg/m³","2019-04-18T10:00:00Z","2019-04-18T12:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",8.90455,"µg/m³","2019-04-18T11:00:00Z","2019-04-18T13:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",8.66544,"µg/m³","2019-04-18T12:00:00Z","2019-04-18T14:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",13.98011,"µg/m³","2019-04-18T13:00:00Z","2019-04-18T15:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",15.42754,"µg/m³","2019-04-18T14:00:00Z","2019-04-18T16:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",10.64848,"µg/m³","2019-04-18T15:00:00Z","2019-04-18T17:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",16.53383,"µg/m³","2019-04-18T16:00:00Z","2019-04-18T18:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",16.86221,"µg/m³","2019-04-18T17:00:00Z","2019-04-18T19:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",25.43838,"µg/m³","2019-04-18T18:00:00Z","2019-04-18T20:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",32.53524,"µg/m³","2019-04-18T19:00:00Z","2019-04-18T21:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",24.96016,"µg/m³","2019-04-18T20:00:00Z","2019-04-18T22:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",20.90162,"µg/m³","2019-04-18T21:00:00Z","2019-04-18T23:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",20.92394,"µg/m³","2019-04-18T22:00:00Z","2019-04-19T00:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",18.31921,"µg/m³","2019-04-18T23:00:00Z","2019-04-19T01:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",11.52203,"µg/m³","2019-04-19T00:00:00Z","2019-04-19T02:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",13.23408,"µg/m³","2019-04-19T01:00:00Z","2019-04-19T03:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",14.35313,"µg/m³","2019-04-19T02:00:00Z","2019-04-19T04:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",16.64861,"µg/m³","2019-04-19T03:00:00Z","2019-04-19T05:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",16.88772,"µg/m³","2019-04-19T04:00:00Z","2019-04-19T06:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",24.49468,"µg/m³","2019-04-19T05:00:00Z","2019-04-19T07:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",30.44062,"µg/m³","2019-04-19T06:00:00Z","2019-04-19T08:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",26.28325,"µg/m³","2019-04-19T07:00:00Z","2019-04-19T09:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",25.19608,"µg/m³","2019-04-19T08:00:00Z","2019-04-19T10:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",22.34267,"µg/m³","2019-04-19T09:00:00Z","2019-04-19T11:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",16.22777,"µg/m³","2019-04-19T10:00:00Z","2019-04-19T12:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",12.54862,"µg/m³","2019-04-19T11:00:00Z","2019-04-19T13:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",13.02047,"µg/m³","2019-04-19T12:00:00Z","2019-04-19T14:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",13.18307,"µg/m³","2019-04-19T13:00:00Z","2019-04-19T15:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",12.38922,"µg/m³","2019-04-19T14:00:00Z","2019-04-19T16:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",14.12039,"µg/m³","2019-04-19T15:00:00Z","2019-04-19T17:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",14.32443,"µg/m³","2019-04-19T16:00:00Z","2019-04-19T18:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",27.32578,"µg/m³","2019-04-19T17:00:00Z","2019-04-19T19:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",45.65773,"µg/m³","2019-04-19T18:00:00Z","2019-04-19T20:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",43.38138,"µg/m³","2019-04-19T19:00:00Z","2019-04-19T21:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",40.75752,"µg/m³","2019-04-19T20:00:00Z","2019-04-19T22:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",45.35805,"µg/m³","2019-04-19T21:00:00Z","2019-04-19T23:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",26.25455,"µg/m³","2019-04-19T22:00:00Z","2019-04-20T00:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",22.10994,"µg/m³","2019-04-19T23:00:00Z","2019-04-20T01:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",17.99082,"µg/m³","2019-04-20T00:00:00Z","2019-04-20T02:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",14.22241,"µg/m³","2019-04-20T01:00:00Z","2019-04-20T03:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",10.78557,"µg/m³","2019-04-20T02:00:00Z","2019-04-20T04:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",8.30199,"µg/m³","2019-04-20T03:00:00Z","2019-04-20T05:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",19.05567,"µg/m³","2019-04-20T04:00:00Z","2019-04-20T06:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",19.51477,"µg/m³","2019-04-20T05:00:00Z","2019-04-20T07:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",33.71486,"µg/m³","2019-04-20T07:00:00Z","2019-04-20T09:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",28.54366,"µg/m³","2019-04-20T08:00:00Z","2019-04-20T10:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",13.86534,"µg/m³","2019-04-20T09:00:00Z","2019-04-20T11:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",10.22126,"µg/m³","2019-04-20T10:00:00Z","2019-04-20T12:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",8.65481,"µg/m³","2019-04-20T11:00:00Z","2019-04-20T13:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",8.946,"µg/m³","2019-04-20T12:00:00Z","2019-04-20T14:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",7.13512,"µg/m³","2019-04-20T13:00:00Z","2019-04-20T15:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",7.38061,"µg/m³","2019-04-20T14:00:00Z","2019-04-20T16:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",8.92049,"µg/m³","2019-04-20T15:00:00Z","2019-04-20T17:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",10.24677,"µg/m³","2019-04-20T16:00:00Z","2019-04-20T18:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",12.23618,"µg/m³","2019-04-20T17:00:00Z","2019-04-20T19:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",16.45732,"µg/m³","2019-04-20T18:00:00Z","2019-04-20T20:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",17.39783,"µg/m³","2019-04-20T19:00:00Z","2019-04-20T21:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",11.16815,"µg/m³","2019-04-20T20:00:00Z","2019-04-20T22:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",9.95346,"µg/m³","2019-04-20T21:00:00Z","2019-04-20T23:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",16.30428,"µg/m³","2019-04-20T22:00:00Z","2019-04-21T00:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",13.73143,"µg/m³","2019-04-20T23:00:00Z","2019-04-21T01:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",9.17236,"µg/m³","2019-04-21T00:00:00Z","2019-04-21T02:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",11.43277,"µg/m³","2019-04-21T01:00:00Z","2019-04-21T03:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",16.15125,"µg/m³","2019-04-21T02:00:00Z","2019-04-21T04:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",9.41147,"µg/m³","2019-04-21T03:00:00Z","2019-04-21T05:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",8.07244,"µg/m³","2019-04-21T04:00:00Z","2019-04-21T06:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",12.19155,"µg/m³","2019-04-21T05:00:00Z","2019-04-21T07:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",15.26494,"µg/m³","2019-04-21T06:00:00Z","2019-04-21T08:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",18.41804,"µg/m³","2019-04-21T07:00:00Z","2019-04-21T09:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",10.83658,"µg/m³","2019-04-21T08:00:00Z","2019-04-21T10:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",7.98955,"µg/m³","2019-04-21T09:00:00Z","2019-04-21T11:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",7.02034,"µg/m³","2019-04-21T10:00:00Z","2019-04-21T12:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",5.85666,"µg/m³","2019-04-21T11:00:00Z","2019-04-21T13:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",7.4093,"µg/m³","2019-04-21T12:00:00Z","2019-04-21T14:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",7.38379,"µg/m³","2019-04-21T13:00:00Z","2019-04-21T15:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",5.9268,"µg/m³","2019-04-21T14:00:00Z","2019-04-21T16:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",7.10005,"µg/m³","2019-04-21T15:00:00Z","2019-04-21T17:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",5.23497,"µg/m³","2019-04-21T16:00:00Z","2019-04-21T18:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",8.09157,"µg/m³","2019-04-21T17:00:00Z","2019-04-21T19:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",14.72295,"µg/m³","2019-04-21T18:00:00Z","2019-04-21T20:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",17.42014,"µg/m³","2019-04-21T19:00:00Z","2019-04-21T21:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",13.73143,"µg/m³","2019-04-21T20:00:00Z","2019-04-21T22:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",9.9152,"µg/m³","2019-04-21T21:00:00Z","2019-04-21T23:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",8.18084,"µg/m³","2019-04-21T22:00:00Z","2019-04-22T00:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",7.20844,"µg/m³","2019-04-21T23:00:00Z","2019-04-22T01:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",7.36148,"µg/m³","2019-04-22T00:00:00Z","2019-04-22T02:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",8.12983,"µg/m³","2019-04-22T01:00:00Z","2019-04-22T03:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",8.41995,"µg/m³","2019-04-22T02:00:00Z","2019-04-22T04:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",8.15533,"µg/m³","2019-04-22T03:00:00Z","2019-04-22T05:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",9.01932,"µg/m³","2019-04-22T04:00:00Z","2019-04-22T06:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",23.09189,"µg/m³","2019-04-22T05:00:00Z","2019-04-22T07:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",32.1973,"µg/m³","2019-04-22T06:00:00Z","2019-04-22T08:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",46.32406,"µg/m³","2019-04-22T07:00:00Z","2019-04-22T09:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",77.57447,"µg/m³","2019-04-22T08:00:00Z","2019-04-22T10:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",44.12423,"µg/m³","2019-04-22T09:00:00Z","2019-04-22T11:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",17.79316,"µg/m³","2019-04-22T10:00:00Z","2019-04-22T12:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",10.64529,"µg/m³","2019-04-22T11:00:00Z","2019-04-22T13:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",4.30403,"µg/m³","2019-04-22T12:00:00Z","2019-04-22T14:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",5.10744,"µg/m³","2019-04-22T13:00:00Z","2019-04-22T15:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",4.08723,"µg/m³","2019-04-22T14:00:00Z","2019-04-22T16:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",2.93311,"µg/m³","2019-04-22T15:00:00Z","2019-04-22T17:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",4.56545,"µg/m³","2019-04-22T16:00:00Z","2019-04-22T18:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",11.32437,"µg/m³","2019-04-22T17:00:00Z","2019-04-22T19:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",14.2798,"µg/m³","2019-04-22T18:00:00Z","2019-04-22T20:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",8.65906,"µg/m³","2019-04-22T19:00:00Z","2019-04-22T21:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",9.6442,"µg/m³","2019-04-22T20:00:00Z","2019-04-22T22:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",6.63457,"µg/m³","2019-04-22T21:00:00Z","2019-04-22T23:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",6.68877,"µg/m³","2019-04-22T22:00:00Z","2019-04-23T00:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","no2",6.12766,"µg/m³","2019-04-22T23:00:00Z","2019-04-23T01:00:00+02:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
